39248.28125000,417467.14062500
39247.67187500,417468.00976562
39247.05859375,417468.89062500
39246.46093750,417469.75976562
39245.85937500,417470.64062500
39245.25000000,417471.50976562
39244.64062500,417472.39062500
39244.03125000,417473.26953125
39243.42968750,417474.15039062
39242.82031250,417475.01953125
39242.21093750,417475.91015625
39241.60156250,417476.77929688
39241.00000000,417477.66015625
39240.39843750,417478.52929688
39239.78125000,417479.41015625
39239.17968750,417480.28906250
39238.57812500,417481.16015625
39237.96875000,417482.03906250
39237.37109375,417482.91015625
39236.76171875,417483.78906250
39236.16015625,417484.66992188
39235.55078125,417485.55078125
39234.94140625,417486.42968750
39234.32031250,417487.31054688
39233.71875000,417488.18945312
39233.10937500,417489.07031250
39232.50000000,417489.94921875
39231.87890625,417490.83984375
39231.28125000,417491.72070312
39230.66015625,417492.60937500
39230.05078125,417493.49023438
39229.42968750,417494.38085938
39228.82031250,417495.26953125
39228.21093750,417496.15039062
39227.60156250,417497.02929688
39226.98828125,417497.91992188
39226.37890625,417498.80078125
39225.78125000,417499.66992188
39225.16015625,417500.56054688
39224.55078125,417501.43945312
39223.94140625,417502.33007812
39223.32031250,417503.22070312
39222.69921875,417504.11914062
39222.07812500,417505.00976562
39221.46093750,417505.90039062
39220.85156250,417506.78906250
39220.23828125,417507.66992188
39219.62890625,417508.56054688
39219.00000000,417509.46093750
39218.39062500,417510.34960938
39217.76953125,417511.24023438
39217.16015625,417512.11914062
39216.53906250,417513.01953125
39215.92187500,417513.91015625
39215.30859375,417514.80078125
39214.69140625,417515.69921875
39214.05859375,417516.59960938
39213.44140625,417517.50000000
39212.82031250,417518.40039062
39212.21093750,417519.27929688
39211.57812500,417520.17968750
39210.96093750,417521.08007812
39210.35156250,417521.96093750
39209.71875000,417522.88085938
39209.08984375,417523.77929688
39208.48046875,417524.66015625
39207.83984375,417525.58007812
39207.23046875,417526.47070312
39206.60937500,417527.35937500
39206.85156250,417527.80078125
39207.46875000,417526.91015625
39208.10156250,417526.00976562
39208.71093750,417525.10937500
39209.33984375,417524.22070312
39209.96093750,417523.33007812
39210.57812500,417522.42968750
39211.21093750,417521.52929688
39211.82812500,417520.63085938
39212.46093750,417519.73046875
39213.07031250,417518.83984375
39213.69921875,417517.94921875
39214.32031250,417517.05078125
39214.94140625,417516.16015625
39215.55859375,417515.26953125
39216.17187500,417514.39062500
39216.78906250,417513.49023438
39217.42187500,417512.58984375
39218.03125000,417511.71093750
39218.64843750,417510.82031250
39219.26171875,417509.93945312
39219.89062500,417509.03906250
39220.50000000,417508.15039062
39221.12109375,417507.25976562
39221.73828125,417506.38085938
39222.35156250,417505.49023438
39222.96093750,417504.60937500
39223.58984375,417503.72070312
39224.19921875,417502.83984375
39224.82031250,417501.94921875
39225.44140625,417501.05078125
39226.03906250,417500.17968750
39226.66015625,417499.28906250
39227.28125000,417498.40039062
39227.89062500,417497.51953125
39228.50000000,417496.64062500
39229.10937500,417495.75976562
39229.73046875,417494.86914062
39230.33984375,417493.99023438
39230.94921875,417493.10937500
39231.57031250,417492.22070312
39232.17968750,417491.33984375
39232.80078125,417490.44921875
39233.42187500,417489.57031250
39234.01953125,417488.69921875
39234.62890625,417487.81054688
39235.25000000,417486.92968750
39235.85937500,417486.05078125
39236.46875000,417485.16015625
39237.07812500,417484.28906250
39237.69140625,417483.41015625
39238.30078125,417482.53906250
39238.89843750,417481.66992188
39239.50000000,417480.80078125
39240.10937500,417479.91992188
39240.71093750,417479.05078125
39241.32031250,417478.16992188
39241.94140625,417477.28906250
39242.53906250,417476.41992188
39243.14843750,417475.53906250
39243.75000000,417474.66992188
39244.37109375,417473.78906250
39244.96875000,417472.91992188
39245.57812500,417472.03906250
39246.17968750,417471.16992188
39246.78906250,417470.28906250
39247.39843750,417469.41992188
39248.01171875,417468.53906250
39248.60937500,417467.66992188
39249.23046875,417466.78906250
39249.82812500,417465.91992188
39250.44140625,417465.05078125
39251.05078125,417464.16992188
39251.66015625,417463.28906250
39252.26953125,417462.41015625
39252.87109375,417461.53906250
39253.48046875,417460.66992188
39254.07812500,417459.80078125
39254.67968750,417458.92968750
39255.28906250,417458.06054688
39255.89843750,417457.17968750
39256.50000000,417456.31054688
39257.10937500,417455.43945312
39257.71093750,417454.57031250
39258.32031250,417453.69921875
39258.92968750,417452.83007812
39259.53125000,417451.96093750
39260.12890625,417451.08984375
39260.73828125,417450.21093750
39261.33984375,417449.34960938
39261.94140625,417448.48046875
39262.53906250,417447.60937500
39263.14843750,417446.74023438
39263.75000000,417445.86914062
39264.35937500,417445.00000000
39264.96093750,417444.11914062
39265.57031250,417443.25000000
39266.17187500,417442.39062500
39266.76953125,417441.51953125
39267.37890625,417440.65039062
39267.98046875,417439.77929688
39268.57812500,417438.91015625
39269.19140625,417438.03906250
39269.78906250,417437.16992188
39270.39843750,417436.30078125
39271.00000000,417435.42968750
39271.60937500,417434.56054688
39272.21093750,417433.68945312
39272.82031250,417432.81054688
39273.42968750,417431.93945312
39274.03125000,417431.07031250
39274.62890625,417430.21093750
39275.23046875,417429.33984375
39275.83984375,417428.47070312
39276.44140625,417427.59960938
39277.03906250,417426.73046875
39277.64062500,417425.86914062
39278.25000000,417425.00000000
39278.85156250,417424.13085938
39279.44921875,417423.25976562
39280.05859375,417422.39062500
39280.67187500,417421.51953125
39281.26953125,417420.65039062
39281.87109375,417419.78906250
39282.46875000,417418.91992188
39283.07031250,417418.05078125
39283.67968750,417417.17968750
39284.28906250,417416.31054688
39284.89062500,417415.43945312
39285.48828125,417414.58007812
39286.08984375,417413.71093750
39286.69140625,417412.83984375
39287.28906250,417411.98046875
39287.89843750,417411.10937500
39288.50000000,417410.25000000
39289.10156250,417409.38085938
39289.69921875,417408.50976562
39290.30859375,417407.65039062
39290.91015625,417406.77929688
39291.51171875,417405.91992188
39292.10937500,417405.05078125
39292.71093750,417404.18945312
39293.30078125,417403.33007812
39293.91015625,417402.47070312
39294.50000000,417401.59960938
39295.10937500,417400.74023438
39295.71093750,417399.86914062
39296.30859375,417399.00976562
39296.91015625,417398.15039062
39297.50000000,417397.27929688
39298.10156250,417396.41992188
39298.69921875,417395.56054688
39299.30078125,417394.69921875
39299.89843750,417393.83984375
39300.48828125,417392.98046875
39301.08984375,417392.11914062
39301.69140625,417391.25000000
39302.28906250,417390.39062500
39302.89062500,417389.52929688
39303.48828125,417388.66015625
39304.07812500,417387.80078125
39304.67968750,417386.94921875
39305.26953125,417386.08984375
39305.87109375,417385.23046875
39306.46875000,417384.36914062
39307.07031250,417383.50000000
39307.67187500,417382.64062500
39308.26953125,417381.77929688
39308.85937500,417380.91992188
39309.46093750,417380.06054688
39310.05859375,417379.19921875
39309.82031250,417381.84960938
39309.23046875,417382.71093750
39308.62890625,417383.57031250
39308.03906250,417384.42968750
39307.44140625,417385.28906250
39306.85156250,417386.16015625
39306.25000000,417387.01953125
39305.66015625,417387.88085938
39305.05859375,417388.74023438
39304.46093750,417389.60937500
39303.87109375,417390.47070312
39303.28125000,417391.33007812
39302.67968750,417392.18945312
39302.08984375,417393.05078125
39301.48828125,417393.91015625
39300.89062500,417394.77929688
39300.30078125,417395.64062500
39299.71093750,417396.50000000
39299.10937500,417397.36914062
39298.51171875,417398.23046875
39297.91015625,417399.08984375
39297.32031250,417399.94921875
39296.71875000,417400.82031250
39296.12109375,417401.67968750
39295.53125000,417402.55078125
39294.92968750,417403.41015625
39294.32812500,417404.27929688
39293.73046875,417405.14062500
39293.14062500,417406.00976562
39292.53906250,417406.86914062
39291.94140625,417407.74023438
39291.33984375,417408.59960938
39290.73828125,417409.47070312
39290.14062500,417410.33007812
39289.55078125,417411.19921875
39288.94921875,417412.07031250
39288.35156250,417412.92968750
39287.75000000,417413.78906250
39287.14843750,417414.66015625
39286.55078125,417415.52929688
39285.94921875,417416.40039062
39285.35156250,417417.25976562
39284.76171875,417418.13085938
39284.14843750,417419.00000000
39283.55078125,417419.86914062
39282.94140625,417420.74023438
39282.33984375,417421.61914062
39281.73828125,417422.48046875
39281.14062500,417423.34960938
39280.53906250,417424.22070312
39279.94140625,417425.08984375
39279.32812500,417425.96093750
39278.73828125,417426.83007812
39278.14062500,417427.69921875
39277.53906250,417428.56054688
39276.94140625,417429.41992188
39276.33984375,417430.28906250
39275.73828125,417431.16015625
39275.14062500,417432.03906250
39274.53125000,417432.91015625
39273.92968750,417433.77929688
39273.33984375,417434.64062500
39272.73046875,417435.51953125
39272.12890625,417436.39062500
39271.51953125,417437.26953125
39270.92187500,417438.14062500
39270.32031250,417439.00976562
39269.71093750,417439.88085938
39269.12109375,417440.74023438
39268.51953125,417441.60937500
39267.92187500,417442.48046875
39267.30859375,417443.35937500
39266.71093750,417444.23046875
39266.10937500,417445.09960938
39265.50000000,417445.97070312
39264.91015625,417446.83984375
39264.30078125,417447.72070312
39263.69921875,417448.58984375
39263.10156250,417449.46093750
39262.50000000,417450.33007812
39261.89062500,417451.19921875
39261.30078125,417452.07031250
39260.69140625,417452.94921875
39260.07812500,417453.83007812
39259.48046875,417454.69921875
39258.87890625,417455.57031250
39258.28125000,417456.43945312
39257.67968750,417457.31054688
39257.07812500,417458.17968750
39256.46875000,417459.05078125
39255.87109375,417459.92968750
39255.26171875,417460.80078125
39254.66015625,417461.67968750
39254.05078125,417462.55078125
39253.44921875,417463.42968750
39252.85156250,417464.30078125
39252.23828125,417465.16992188
39251.62890625,417466.06054688
39251.03125000,417466.92968750
39250.42187500,417467.81054688
39249.80859375,417468.69921875
39249.21093750,417469.56054688
39248.60156250,417470.43945312
39248.00000000,417471.31054688
39247.39062500,417472.19921875
39246.78906250,417473.07031250
39246.17968750,417473.93945312
39245.57031250,417474.82031250
39244.96875000,417475.68945312
39244.35937500,417476.57031250
39243.76171875,417477.44921875
39243.14843750,417478.33007812
39242.53906250,417479.21093750
39241.94140625,417480.08007812
39241.32812500,417480.97070312
39240.73046875,417481.83984375
39240.12109375,417482.71093750
39239.51953125,417483.58007812
39238.92187500,417484.46093750
39238.30859375,417485.33984375
39237.71093750,417486.21093750
39237.10156250,417487.08984375
39236.48828125,417487.97070312
39235.87890625,417488.85937500
39235.26953125,417489.74023438
39234.66015625,417490.61914062
39234.05078125,417491.50976562
39233.44140625,417492.38085938
39232.82812500,417493.26953125
39232.21093750,417494.16015625
39231.60937500,417495.03906250
39231.00000000,417495.91992188
39230.39843750,417496.78906250
39229.78906250,417497.66992188
39229.17968750,417498.55078125
39228.57031250,417499.42968750
39227.94921875,417500.33007812
39227.35156250,417501.19921875
39226.73046875,417502.08984375
39226.12890625,417502.97070312
39225.51171875,417503.85937500
39224.89062500,417504.75976562
39224.26953125,417505.65039062
39223.66015625,417506.53906250
39223.03906250,417507.42968750
39222.44140625,417508.31054688
39221.82031250,417509.19921875
39221.19921875,417510.08984375
39220.58984375,417510.97070312
39219.96875000,417511.86914062
39219.35156250,417512.76953125
39218.73046875,417513.66015625
39218.12109375,417514.55078125
39217.50000000,417515.43945312
39216.89062500,417516.33007812
39216.26171875,417517.23046875
39215.64062500,417518.13085938
39215.01953125,417519.02929688
39214.39843750,417519.91992188
39213.78906250,417520.82031250
39213.17187500,417521.71093750
39212.55078125,417522.60937500
39211.92187500,417523.50976562
39211.30078125,417524.41015625
39210.67968750,417525.30078125
39210.05859375,417526.18945312
39209.44921875,417527.08984375
39208.82031250,417527.99023438
39208.19921875,417528.90039062
39208.23828125,417529.72070312
39208.87109375,417528.82031250
39209.48828125,417527.91992188
39210.12109375,417527.01953125
39210.73828125,417526.13085938
39211.35156250,417525.24023438
39211.98828125,417524.33007812
39212.60937500,417523.43945312
39213.23046875,417522.55078125
39213.83984375,417521.66015625
39214.46093750,417520.76953125
39215.08984375,417519.86914062
39215.69921875,417518.98046875
39216.32812500,417518.08007812
39216.94921875,417517.19921875
39217.55859375,417516.31054688
39218.17968750,417515.41015625
39218.80078125,417514.51953125
39219.42968750,417513.63085938
39220.03906250,417512.74023438
39220.66015625,417511.84960938
39221.26953125,417510.97070312
39221.89062500,417510.08007812
39222.51953125,417509.17968750
39223.12890625,417508.30078125
39223.75000000,417507.40039062
39224.35937500,417506.51953125
39224.98046875,417505.63085938
39225.58984375,417504.75000000
39226.21093750,417503.85937500
39226.82031250,417502.98046875
39227.44140625,417502.08984375
39228.05859375,417501.19921875
39228.66015625,417500.33007812
39229.26953125,417499.44921875
39229.89062500,417498.56054688
39230.50000000,417497.67968750
39231.12109375,417496.78906250
39231.73046875,417495.91015625
39232.32812500,417495.03906250
39232.94140625,417494.16992188
39233.55859375,417493.27929688
39234.17187500,417492.40039062
